_id,timestamp
873789474668884770_401196867,2015-01-28T13:45:26.092Z
883467103260311642_1425111215,2015-01-28T13:45:26.406Z
891165589766341114_1425111215,2015-01-28T13:45:26.495Z
897747526476443831_401196867,2015-01-28T13:45:26.551Z
895885056404554602_1425111215,2015-01-28T13:45:26.602Z
900634321333596787_401196867,2015-01-28T13:45:26.787Z
896494843555152443_1425111215,2015-01-28T13:45:26.859Z
905694156261503464_401196867,2015-01-28T13:45:27.065Z
903027021835338656_1425111215,2015-01-28T13:45:27.194Z
906685190128463677_1574448514,2015-01-28T13:45:27.305Z
877434463550425759_819546777,2015-01-28T13:45:27.383Z
798594377602287891_819546777,2015-01-28T13:45:27.495Z
906671499382843841_1279863033,2015-01-28T13:45:27.599Z
906644468577465290_1513142171,2015-01-28T13:45:27.687Z
906654725246207092_1501013760,2015-01-28T13:45:27.809Z
858010263159385102_220799170,2015-01-28T13:45:27.898Z
887027393927919950_1564656869,2015-01-28T13:45:27.970Z
887661915468020641_1564656869,2015-01-28T13:45:28.054Z
906627076845551044_1638117126,2015-01-28T13:45:28.131Z
906633992416562044_1376079641,2015-01-28T13:45:28.214Z
906630634444022341_549485375,2015-01-28T13:45:28.296Z
752216945794468623_819546777,2015-01-28T13:45:28.374Z
624029280667158666_819546777,2015-01-28T13:45:28.459Z
849959781213653160_819546777,2015-01-28T13:45:28.510Z
906614481747785754_230119941,2015-01-28T13:45:28.617Z
900778174411479275_403308621,2015-01-28T13:45:28.799Z
666448660054029241_478045907,2015-01-28T13:45:29.190Z
906602420602840167_1022135680,2015-01-28T13:45:29.250Z
906602794090304540_1475812116,2015-01-28T13:45:29.319Z
906605601178659050_230827185,2015-01-28T13:45:29.394Z
885631864876812160_1359349080,2015-01-28T13:45:29.523Z
845658037115760030_328483914,2015-01-28T13:45:29.738Z
846136096914747135_328483914,2015-01-28T13:45:29.775Z
595047118019191326_568822519,2015-01-28T13:45:29.842Z
664588657141178543_568822519,2015-01-28T13:45:30.009Z
705695585673896381_568822519,2015-01-28T13:45:30.094Z
780515999717221054_568822519,2015-01-28T13:45:30.158Z
896229604505496946_328483914,2015-01-28T13:45:30.247Z
906582338933145872_1416904143,2015-01-28T13:45:30.362Z
611715950471683922_712584998,2015-01-28T13:45:30.414Z
626891816428248351_712584998,2015-01-28T13:45:30.458Z
631752445236485484_712584998,2015-01-28T13:45:30.519Z
631876648048664162_712584998,2015-01-28T13:45:30.579Z
905025813869309536_328483914,2015-01-28T13:45:30.646Z
677328612920007974_712584998,2015-01-28T13:45:30.749Z
846420649017871398_488644354,2015-01-28T13:45:30.859Z
855107679180557857_488644354,2015-01-28T13:45:30.935Z
689229883780243433_712584998,2015-01-28T13:45:31.014Z
856591360785124652_488644354,2015-01-28T13:45:31.078Z
904853649107004899_328483914,2015-01-28T13:45:31.146Z
690698646597803071_712584998,2015-01-28T13:45:31.194Z
850705468321173374_488644354,2015-01-28T13:45:31.250Z
695773484416900436_712584998,2015-01-28T13:45:31.326Z
697558457549463004_712584998,2015-01-28T13:45:31.357Z
722398005030690316_712584998,2015-01-28T13:45:31.470Z
733436320190176344_712584998,2015-01-28T13:45:31.534Z
733441395457400045_712584998,2015-01-28T13:45:31.611Z
734050995399433725_712584998,2015-01-28T13:45:31.677Z
747585546583153820_712584998,2015-01-28T13:45:31.759Z
747593679279889671_712584998,2015-01-28T13:45:31.819Z
748765712588086812_712584998,2015-01-28T13:45:31.886Z
906577287376769893_1554280483,2015-01-28T13:45:31.929Z
789713931710898070_712584998,2015-01-28T13:45:32.061Z
805734032746617971_712584998,2015-01-28T13:45:32.847Z
848547820281405192_712584998,2015-01-28T13:45:32.858Z
754254893800284526_202721079,2015-01-28T13:45:33.286Z
853780774540862272_202721079,2015-01-28T13:45:33.306Z
879453214025507065_202721079,2015-01-28T13:45:33.341Z
899191159623027647_304185033,2015-01-28T13:45:33.380Z
884701396879539581_50914862,2015-01-28T13:45:33.419Z
468612156994846487_40816758,2015-01-28T13:45:33.466Z
803663133579094580_12925969,2015-01-28T13:45:33.506Z
786801798102853827_12925969,2015-01-28T13:45:33.566Z
788244696115653339_12925969,2015-01-28T13:45:33.669Z
791162449482951529_12925969,2015-01-28T13:45:33.737Z
905203695432095661_296546652,2015-01-28T13:45:33.854Z
906556137752948275_1574448514,2015-01-28T13:45:33.940Z
906544811043401450_29143530,2015-01-28T13:45:34.022Z
906544304866406108_29143530,2015-01-28T13:45:34.058Z
906543811247156938_29143530,2015-01-28T13:45:34.143Z
906543247960518330_29143530,2015-01-28T13:45:34.231Z
906541517533294229_29143530,2015-01-28T13:45:34.294Z
906541028838467260_217753832,2015-01-28T13:45:34.802Z
906540608653092527_217753832,2015-01-28T13:45:34.890Z
906539681367975577_217753832,2015-01-28T13:45:35.889Z
906539045259830927_217753832,2015-01-28T13:45:36.259Z
676817937606037776_316271971,2015-01-28T13:45:36.277Z
814546778176016660_316271971,2015-01-28T13:45:36.303Z
906527455214133823_1550902903,2015-01-28T13:45:36.346Z
600765090979459617_14764683,2015-01-28T13:45:36.398Z
601196754260013663_14764683,2015-01-28T13:45:36.487Z
601582002583973987_14764683,2015-01-28T13:45:36.607Z
623836146233323748_14764683,2015-01-28T13:45:36.672Z
623892006359872031_14764683,2015-01-28T13:45:36.764Z
641189781917217681_14764683,2015-01-28T13:45:36.837Z
651368519552283405_14764683,2015-01-28T13:45:36.898Z
657297787100672615_14764683,2015-01-28T13:45:36.966Z
666751961664139724_14764683,2015-01-28T13:45:37.019Z
666851151945741302_14764683,2015-01-28T13:45:38.013Z
672506653849497925_14764683,2015-01-28T13:45:38.642Z
695790118044774934_14764683,2015-01-28T13:45:38.708Z
705593595696591598_14764683,2015-01-28T13:45:38.786Z
710249332200780060_14764683,2015-01-28T13:45:38.851Z
710251234443473225_14764683,2015-01-28T13:45:38.945Z
748993103490790206_14764683,2015-01-28T13:45:39.032Z
770385701061079526_14764683,2015-01-28T13:45:39.096Z
772548943816504286_14764683,2015-01-28T13:45:39.226Z
780222534821425266_14764683,2015-01-28T13:45:39.282Z
780238157563638062_14764683,2015-01-28T13:45:39.338Z
780472336117216237_14764683,2015-01-28T13:45:39.413Z
792348059933160065_14764683,2015-01-28T13:45:39.467Z
795671438585049646_14764683,2015-01-28T13:45:39.531Z
903581584971280805_50199875,2015-01-28T13:45:39.587Z
812531392151174695_183480398,2015-01-28T13:45:39.647Z
562775617741464728_12313784,2015-01-28T13:45:39.747Z
880294370144502552_1407253919,2015-01-28T13:45:39.828Z
742611057113447478_183480398,2015-01-28T13:45:39.891Z
759473600977058816_183480398,2015-01-28T13:45:39.986Z
820986297008066845_230512115,2015-01-28T13:45:40.051Z
452903868001489718_230512115,2015-01-28T13:45:40.119Z
549744975984791860_230512115,2015-01-28T13:45:40.197Z
906478955888938246_298057082,2015-01-28T13:45:40.281Z
520841756377024554_247905705,2015-01-28T13:45:40.402Z
522297144213441412_247905705,2015-01-28T13:45:40.474Z
570996157150071418_247905705,2015-01-28T13:45:40.575Z
575979601118563042_247905705,2015-01-28T13:45:40.636Z
743327227601160744_247905705,2015-01-28T13:45:40.697Z
638197712695770676_278598246,2015-01-28T13:45:40.780Z
906487209509349309_1050663928,2015-01-28T13:45:40.843Z
815666865491853043_278598246,2015-01-28T13:45:40.906Z
902893271713961736_296546652,2015-01-28T13:45:40.974Z
905812961541084427_296546652,2015-01-28T13:45:41.032Z
896444772081909398_278598246,2015-01-28T13:45:41.079Z
905877164415112572_296546652,2015-01-28T13:45:41.136Z
906483987092270942_1574448514,2015-01-28T13:45:41.210Z
906482702709396067_1553095483,2015-01-28T13:45:41.306Z
863013265811336731_35467202,2015-01-28T13:45:41.378Z
354180690090290329_35467202,2015-01-28T13:45:41.438Z
904327790616949943_1575703884,2015-01-28T13:45:41.531Z
193553182929087776_35467202,2015-01-28T13:45:41.599Z
220800790034542553_35467202,2015-01-28T13:45:41.670Z
235281808791596540_35467202,2015-01-28T13:45:41.734Z
236001859270241343_35467202,2015-01-28T13:45:41.920Z
345701390508780802_35467202,2015-01-28T13:45:41.988Z
408719798061657499_35467202,2015-01-28T13:45:42.050Z
416525052262116759_35467202,2015-01-28T13:45:42.120Z
428772596161605616_35467202,2015-01-28T13:45:42.194Z
441829390895181497_35467202,2015-01-28T13:45:42.247Z
479646337225354508_35467202,2015-01-28T13:45:42.314Z
516478752178465950_35467202,2015-01-28T13:45:42.369Z
618743637943152526_35467202,2015-01-28T13:45:42.443Z
597720803511004194_35467202,2015-01-28T13:45:42.490Z
628956207245324196_35467202,2015-01-28T13:45:42.562Z
657754325143154241_35467202,2015-01-28T13:45:42.619Z
906234040658304300_712584998,2015-01-28T13:45:42.672Z
692434101849976376_35467202,2015-01-28T13:45:42.734Z
694612418011229895_35467202,2015-01-28T13:45:42.794Z
757773365645554680_478045907,2015-01-28T13:45:42.910Z
766603063607570593_478045907,2015-01-28T13:45:42.986Z
768181067391578977_478045907,2015-01-28T13:45:43.036Z
906460896758215199_478045907,2015-01-28T13:45:43.134Z
896109019077097899_1564656869,2015-01-28T13:45:43.188Z
846543577630519781_478045907,2015-01-28T13:45:43.242Z
872926614673767178_1564656869,2015-01-28T13:45:43.308Z
906451796728286986_865830066,2015-01-28T13:45:43.618Z
869319786417175360_1564656869,2015-01-28T13:45:43.719Z
906431671838542298_25331633,2015-01-28T13:45:43.908Z
904835813917570507_1555991772,2015-01-28T13:45:43.974Z
839638672176449221_512809224,2015-01-28T13:45:44.018Z
900673159818452469_1557788398,2015-01-28T13:45:44.239Z
891415056214479226_1564526619,2015-01-28T13:45:44.274Z
903712263005360435_1564526619,2015-01-28T13:45:44.346Z
720674362747518798_50914862,2015-01-28T13:45:44.451Z
738132406620127109_50914862,2015-01-28T13:45:44.623Z
773643553242611010_50914862,2015-01-28T13:45:44.715Z
773644063823625545_50914862,2015-01-28T13:45:44.799Z
794599189589524188_50914862,2015-01-28T13:45:44.875Z
799151505864916545_50914862,2015-01-28T13:45:44.926Z
806918699096997648_50914862,2015-01-28T13:45:45.030Z
812166040569773348_50914862,2015-01-28T13:45:45.106Z
815797760443547457_50914862,2015-01-28T13:45:45.184Z
821412652190006915_50914862,2015-01-28T13:45:45.262Z
826498418133957894_50914862,2015-01-28T13:45:45.351Z
836635715189865499_50914862,2015-01-28T13:45:45.459Z
837533566451318647_50914862,2015-01-28T13:45:45.617Z
903339281451991825_1254506679,2015-01-28T13:45:45.726Z
900044750509981971_1254506679,2015-01-28T13:45:45.826Z
859283008518880501_50914862,2015-01-28T13:45:45.938Z
900507710361584234_1254506679,2015-01-28T13:45:46.026Z
864989952579731239_50914862,2015-01-28T13:45:46.094Z
900518847538938649_1254506679,2015-01-28T13:45:46.174Z
888215824299278842_1407253919,2015-01-28T13:45:46.452Z
867280311762549909_50914862,2015-01-28T13:45:46.562Z
904929001218917144_1254506679,2015-01-28T13:45:46.650Z
867998430546100111_50914862,2015-01-28T13:45:46.747Z
901594397032465197_1254506679,2015-01-28T13:45:47.277Z
906382135911071881_1407253919,2015-01-28T13:45:47.378Z
903756803334619731_1254506679,2015-01-28T13:45:47.577Z
899804563921173669_50914862,2015-01-28T13:45:47.672Z
898996599001972095_50914862,2015-01-28T13:45:47.739Z
906238740976517306_1254506679,2015-01-28T13:45:47.835Z
360291059430920468_230512115,2015-01-28T13:45:47.970Z
905586603753882253_1254506679,2015-01-28T13:45:48.037Z
359346553013473767_230512115,2015-01-28T13:45:48.151Z
905837299610829577_1254506679,2015-01-28T13:45:48.215Z
896107144813477627_50914862,2015-01-28T13:45:48.321Z
905688327051166347_1254506679,2015-01-28T13:45:48.446Z
570335464530186550_230512115,2015-01-28T13:45:48.587Z
858117692519944816_230512115,2015-01-28T13:45:48.667Z
615193708677170690_512809224,2015-01-28T13:45:48.781Z
883107297090408646_230512115,2015-01-28T13:45:48.878Z
733836709621873335_195632509,2015-01-28T13:45:49.118Z
776132097840458376_12925969,2015-01-28T13:45:49.171Z
776119422175619407_12925969,2015-01-28T13:45:49.246Z
794832958724713222_12925969,2015-01-28T13:45:49.319Z
796238989140896727_12925969,2015-01-28T13:45:49.417Z
798406782498056992_12925969,2015-01-28T13:45:49.654Z
905032966500858110_230119941,2015-01-28T13:45:49.670Z
905935719290164252_36462100,2015-01-28T13:45:49.695Z
711622893527762600_512809224,2015-01-28T13:45:50.222Z
676680829132473557_512809224,2015-01-28T13:45:50.274Z
710903521586840753_512809224,2015-01-28T13:45:50.354Z
754164206550517586_512809224,2015-01-28T13:45:50.446Z
751517272891327992_512809224,2015-01-28T13:45:50.523Z
860783235919768124_32661785,2015-01-28T13:45:50.595Z
888283411948090993_426365620,2015-01-28T13:45:50.650Z
895460277721085515_426365620,2015-01-28T13:45:50.738Z
898338330944059178_426365620,2015-01-28T13:45:50.813Z
901205906476872976_426365620,2015-01-28T13:45:50.919Z
905757199495579203_502518056,2015-01-28T13:45:51.011Z
820893795182770922_32313133,2015-01-28T13:45:51.107Z
838163057056217602_32313133,2015-01-28T13:45:51.191Z
530206577871737454_316271971,2015-01-28T13:45:51.242Z
710251046762369055_316271971,2015-01-28T13:45:51.334Z
820956784114978825_316271971,2015-01-28T13:45:51.407Z
906367297236195272_635649820,2015-01-28T13:45:51.492Z
906367526760915774_1546125551,2015-01-28T13:45:51.581Z
839099169024707496_247905705,2015-01-28T13:45:51.925Z
818844025800437783_14764683,2015-01-28T13:45:52.002Z
818849836438204633_14764683,2015-01-28T13:45:52.052Z
827990316346323488_14764683,2015-01-28T13:45:52.143Z
829551692499989354_14764683,2015-01-28T13:45:52.194Z
837864128802009915_14764683,2015-01-28T13:45:52.242Z
839963332898795806_14764683,2015-01-28T13:45:52.309Z
844168064357970229_14764683,2015-01-28T13:45:52.361Z
844172382142280125_14764683,2015-01-28T13:45:52.449Z
881295915959792398_14764683,2015-01-28T13:45:52.635Z
889046824034841083_14764683,2015-01-28T13:45:52.781Z
889996661312008196_14764683,2015-01-28T13:45:52.806Z
891381102060056599_14764683,2015-01-28T13:45:52.838Z
894864382562481084_14764683,2015-01-28T13:45:52.890Z
895676549075382937_14764683,2015-01-28T13:45:52.940Z
895766835864613432_14764683,2015-01-28T13:45:53.031Z
897937099591332452_14764683,2015-01-28T13:45:53.121Z
720070083237444303_318699157,2015-01-28T13:45:53.214Z
907974331615270487_296546652,2015-01-28T18:54:47.995Z
905691512061331702_304185033,2015-01-28T18:54:48.119Z
776659368786562045_304185033,2015-01-28T18:54:48.139Z
838962584299276394_304185033,2015-01-28T18:54:48.185Z
838999414717582118_304185033,2015-01-28T18:54:48.252Z
857772064814173053_304185033,2015-01-28T18:54:48.363Z
889784992031345638_304185033,2015-01-28T18:54:48.398Z
899398808415275845_304185033,2015-01-28T18:54:48.483Z
903653002068396621_304185033,2015-01-28T18:54:48.543Z
905895058731993104_304185033,2015-01-28T18:54:48.604Z
908053110356740746_304185033,2015-01-28T18:54:48.686Z
908045185488298850_1546125551,2015-01-28T18:54:48.746Z
903698410551441334_1664285060,2015-01-28T18:54:48.811Z
903633828554274061_1664285060,2015-01-28T18:54:48.852Z
903655174818559850_1664285060,2015-01-28T18:54:48.958Z
904287747097818755_1664285060,2015-01-28T18:54:49.035Z
904955968603879126_1664285060,2015-01-28T18:54:49.066Z
905094490962851021_1664285060,2015-01-28T18:54:49.157Z
906501899090457896_1664285060,2015-01-28T18:54:49.276Z
906535727234348135_1664285060,2015-01-28T18:54:49.306Z
907908071978759708_1664285060,2015-01-28T18:54:49.390Z
908018920927835324_1575703884,2015-01-28T18:54:49.434Z
907887281376245240_1329015428,2015-01-28T18:54:49.594Z
902816069943997490_1329015428,2015-01-28T18:54:49.629Z
895631841238103373_1329015428,2015-01-28T18:54:49.938Z
899185667249452589_1329015428,2015-01-28T18:54:49.970Z
900613361287738742_1329015428,2015-01-28T18:54:50.067Z
904260282434893037_1329015428,2015-01-28T18:54:50.200Z
905754535170323775_1329015428,2015-01-28T18:54:50.234Z
907814779501327649_1329015428,2015-01-28T18:54:50.350Z
908006168859657497_52953984,2015-01-28T18:54:50.427Z
908006133232396630_264428161,2015-01-28T18:54:50.459Z
907784328287432700_328483914,2015-01-28T18:54:50.570Z
907980063307656015_1563376465,2015-01-28T18:54:50.635Z
907983097038034421_1459145180,2015-01-28T18:54:50.661Z
846620142203619989_1551408889,2015-01-28T18:54:50.683Z
846615740323514927_1551408889,2015-01-28T18:54:50.723Z
846613918670178827_1551408889,2015-01-28T18:54:50.779Z
846596960679676023_1551408889,2015-01-28T18:54:50.803Z
846605861445749049_1551408889,2015-01-28T18:54:50.830Z
846615153204841000_1551408889,2015-01-28T18:54:50.886Z
846619697187965578_1551408889,2015-01-28T18:54:50.903Z
846639858167105585_1551408889,2015-01-28T18:54:50.914Z
853882037499382585_1551408889,2015-01-28T18:54:51.031Z
857845393373579814_1551408889,2015-01-28T18:54:51.076Z
907927910046806642_292580043,2015-01-28T18:54:51.139Z
907951612948851069_12925969,2015-01-28T18:54:51.166Z
907934266232045215_1541927718,2015-01-28T18:54:51.214Z
907941631108363185_292580043,2015-01-28T18:54:51.266Z
907942350112732098_292580043,2015-01-28T18:54:51.306Z
907938973874692537_1546125551,2015-01-28T18:54:51.340Z
906666886475854701_292580043,2015-01-28T18:54:51.385Z
907918929832227242_292580043,2015-01-28T18:54:51.434Z
907132564404220026_292580043,2015-01-28T18:54:51.486Z
907925838832382521_292580043,2015-01-28T18:54:51.503Z
907924217004077588_292580043,2015-01-28T18:54:51.518Z
907930737368412867_292580043,2015-01-28T18:54:51.551Z
907927034662007389_292580043,2015-01-28T18:54:51.582Z
907931463008170704_292580043,2015-01-28T18:54:51.619Z
907929183856931469_292580043,2015-01-28T18:54:51.632Z
907884268526837488_1557788398,2015-01-28T18:54:51.654Z
907930015789191620_1553095483,2015-01-28T18:54:51.695Z
907926480899993222_1574448514,2015-01-28T18:54:51.727Z
907924469778886937_478045907,2015-01-28T18:54:51.759Z
907923065201888991_1321928970,2015-01-28T18:54:51.803Z
356241373923480856_240480100,2015-01-28T18:54:51.891Z
907431116687080498_1203024414,2015-01-28T18:54:51.963Z
907921113508351656_1321928970,2015-01-28T18:54:51.998Z
907858818194982975_732718569,2015-01-28T18:54:52.028Z
907430850457828395_1203024414,2015-01-28T18:54:52.090Z
908098167006418498_296546652,2015-01-28T19:54:45.793Z
908093138453695174_304185033,2015-01-28T19:54:45.843Z
897034572750690922_1563945805,2015-01-28T19:54:45.875Z
908079749317210275_46214555,2015-01-28T19:54:45.907Z
908129277415853179_865830066,2015-01-28T20:54:45.721Z
908113100340807039_866988152,2015-01-28T20:54:45.742Z
829523990562900551_145497721,2015-01-28T21:54:45.207Z
839727183632697441_145497721,2015-01-28T21:54:45.233Z
849879485374958524_145497721,2015-01-28T21:54:45.249Z
888447764569688770_145497721,2015-01-28T21:54:45.536Z
908154283923978177_426365620,2015-01-28T21:54:45.541Z
908140451596104932_1377455796,2015-01-28T21:54:45.562Z
737534771407490081_1321928970,2015-01-28T22:54:44.355Z
811100892856979019_1321928970,2015-01-28T22:54:44.396Z
834173969295609427_1321928970,2015-01-28T22:54:44.474Z
708773211454803706_625811250,2015-01-28T23:54:46.122Z
767297259213917586_625811250,2015-01-28T23:54:46.151Z
848618449840344830_625811250,2015-01-28T23:54:46.169Z
856399130947456290_625811250,2015-01-28T23:54:46.207Z
751925816973517754_6432487,2015-01-28T23:54:46.238Z
778279003087102144_6432487,2015-01-28T23:54:46.258Z
814426222303306718_6432487,2015-01-28T23:54:46.294Z
908212635024965499_373623022,2015-01-28T23:54:46.319Z
872302399447402546_1376079641,2015-01-28T23:54:46.334Z
861802227231656187_1376079641,2015-01-28T23:54:46.347Z
768030852260095641_18495056,2015-01-30T22:43:32.739Z
786438073108981066_18495056,2015-01-30T22:43:33.362Z
784753487077500511_18495056,2015-01-30T22:43:33.670Z
815202224702547679_18495056,2015-01-30T22:43:33.796Z
872973374249296947_18495056,2015-01-30T22:43:34.100Z
857776120899102307_18495056,2015-01-30T22:43:34.313Z
875389585000031587_18495056,2015-01-30T22:43:34.667Z
904602173459636921_381126767,2015-01-30T22:43:34.908Z
865379839484235041_1321928970,2015-01-30T22:43:35.218Z
727356418616593710_1321928970,2015-01-30T22:43:35.360Z
738564069673275292_1321928970,2015-01-30T22:43:35.603Z
763298764520557625_1321928970,2015-01-30T22:43:36.043Z
843344646128930175_1321928970,2015-01-30T22:43:36.186Z
870466933294501821_1321928970,2015-01-30T22:43:36.292Z
866557927184113917_381126767,2015-01-30T22:43:36.397Z
879891874806735049_381126767,2015-01-30T22:43:36.698Z
881763629456400522_381126767,2015-01-30T22:43:36.939Z
886137830921445926_381126767,2015-01-30T22:43:37.030Z
896595318510690374_381126767,2015-01-30T22:43:37.454Z
898527919903318727_381126767,2015-01-30T22:43:37.526Z
901353175730856332_381126767,2015-01-30T22:43:37.614Z
907475291969364725_1674059551,2015-01-30T22:43:37.982Z
907374070101123398_1674059551,2015-01-30T22:43:38.118Z
906394035093447593_1674059551,2015-01-30T22:43:38.431Z
893506219513188753_1562528043,2015-01-30T22:43:38.570Z
902988545674678688_1562528043,2015-01-30T22:43:38.694Z
907401408984092924_1562528043,2015-01-30T22:43:39.031Z
906950325799195321_1562528043,2015-01-30T22:43:39.402Z
908828943061557987_1674059551,2015-01-30T22:43:39.603Z
909375696886243698_1674059551,2015-01-30T22:43:39.965Z
907771359802106452_1674059551,2015-01-30T22:43:40.085Z
907746088850526390_1562528043,2015-01-30T22:43:40.290Z
779564623674494894_14141298,2015-01-30T22:43:40.496Z
788989893191945936_14141298,2015-01-30T22:43:40.771Z
794646930361961625_14141298,2015-01-30T22:43:41.007Z
789730504769555709_14141298,2015-01-30T22:43:41.143Z
808751467368566728_14141298,2015-01-30T22:43:41.790Z
817309338074211849_565865376,2015-01-30T22:43:42.030Z
817092175493195531_565865376,2015-01-30T22:43:42.215Z
828668467166438961_565865376,2015-01-30T22:43:42.594Z
841197316206880463_565865376,2015-01-30T22:43:42.979Z
854122926189176769_565865376,2015-01-30T22:43:43.095Z
907038261253214750_1562528043,2015-01-30T22:43:43.267Z
908700747824075399_1562528043,2015-01-30T22:43:43.905Z
853625341352365671_14141298,2015-01-30T22:43:44.128Z
858835785348303894_14141298,2015-01-30T22:43:44.269Z
854868386492206174_14141298,2015-01-30T22:43:44.610Z
858558819340668592_14141298,2015-01-30T22:43:44.720Z
863982732522573597_14141298,2015-01-30T22:43:44.982Z
909583309427293120_1659685621,2015-01-30T22:43:45.164Z
909581600286309451_50914862,2015-01-30T22:43:45.279Z
909572779525960236_1511200155,2015-01-30T22:43:45.386Z
251341355771414612_5371969,2015-01-30T22:43:45.486Z
571533491114527469_5371969,2015-01-30T22:43:45.619Z
663661023888067360_5371969,2015-01-30T22:43:45.758Z
784731529965128199_5371969,2015-01-30T22:43:45.863Z
907081311932303441_5371969,2015-01-30T22:43:46.039Z
883971179169689737_185551515,2015-01-30T22:43:46.148Z
878168718441952117_185551515,2015-01-30T22:43:46.312Z
832435683495228097_185551515,2015-01-30T22:43:46.446Z
824048042877891578_185551515,2015-01-30T22:43:46.627Z
872271363946606149_670264634,2015-01-30T22:43:46.772Z
908483794204913164_670264634,2015-01-30T22:43:47.115Z
901982806413438401_670264634,2015-01-30T22:43:47.251Z
909534648130269169_1574448514,2015-01-30T22:43:47.505Z
909534310950115089_1463243460,2015-01-30T22:43:47.799Z
909530864314791532_1575703884,2015-01-30T22:43:48.056Z
909525794380912037_1475812116,2015-01-30T22:43:48.193Z
909523517584772476_865830066,2015-01-30T22:43:48.298Z
909392017375610691_1359349080,2015-01-30T22:43:48.446Z
651305597885583170_28413170,2015-01-30T22:43:48.780Z
909514740896224928_296546652,2015-01-30T22:43:48.874Z
909515429339587066_549485375,2015-01-30T22:43:49.011Z
892133730869701397_45507169,2015-01-30T22:43:49.181Z
901631283479457488_333452826,2015-01-30T22:43:49.334Z
905697117088788190_333452826,2015-01-30T22:43:49.478Z
909507615780847263_1638117126,2015-01-30T22:43:49.622Z
902310335525695192_333452826,2015-01-30T22:43:49.722Z
897731173917929395_333452826,2015-01-30T22:43:49.811Z
896329455900569270_333452826,2015-01-30T22:43:49.863Z
895564224035303285_333452826,2015-01-30T22:43:50.063Z
900697862179663041_333452826,2015-01-30T22:43:50.178Z
899988083006254421_333452826,2015-01-30T22:43:50.342Z
900882947981979561_333452826,2015-01-30T22:43:50.488Z
900884137637588946_333452826,2015-01-30T22:43:50.655Z
906656064822062729_333452826,2015-01-30T22:43:50.817Z
907164813328395384_333452826,2015-01-30T22:43:50.954Z
908111557868400197_333452826,2015-01-30T22:43:51.358Z
908820799189430105_333452826,2015-01-30T22:43:51.514Z
909329494310661957_333452826,2015-01-30T22:43:51.619Z
909503683947316320_195121456,2015-01-30T22:43:51.771Z
909491439787101618_52409402,2015-01-30T22:43:51.890Z
909473643286049569_757967379,2015-01-30T22:43:52.070Z
909294638906626256_352153219,2015-01-30T22:43:52.351Z
909469811840839101_1574448514,2015-01-30T22:43:52.533Z
909447504104824868_1546125551,2015-01-30T22:43:52.671Z
909435295979702719_224261185,2015-01-30T22:43:52.931Z
909432608680539219_1314820988,2015-01-30T22:43:53.114Z
908814322362661961_286398502,2015-01-30T22:43:53.278Z
909415435751730941_328483914,2015-01-30T22:43:53.487Z
622463609152131224_316271971,2015-01-30T22:43:53.658Z
903600951463133455_1468952703,2015-01-30T22:43:53.791Z
765626157090395027_316271971,2015-01-30T22:43:53.911Z
823838725088662187_316271971,2015-01-30T22:43:54.261Z
909416318828883739_328483914,2015-01-30T22:43:54.328Z
770311493479378268_328483914,2015-01-30T22:43:54.462Z
850492067661294672_328483914,2015-01-30T22:43:54.582Z
850492343763938394_328483914,2015-01-30T22:43:54.678Z
666650968795365998_201963567,2015-01-30T22:43:54.780Z
674007680611238165_201963567,2015-01-30T22:43:54.871Z
677999294862050228_201963567,2015-01-30T22:43:55.058Z
687547470388380574_201963567,2015-01-30T22:43:55.214Z
772359411211944085_201963567,2015-01-30T22:43:55.418Z
779068921209143364_201963567,2015-01-30T22:43:55.743Z
872662630760170164_201963567,2015-01-30T22:43:55.797Z
909402495124390937_52953984,2015-01-30T22:43:56.499Z
909399615479351267_285465384,2015-01-30T22:43:56.558Z
909399575904477766_1550902903,2015-01-30T22:43:56.695Z
909399545293910080_757967379,2015-01-30T22:43:56.815Z
772978745923440939_33183171,2015-01-30T22:43:56.878Z
790646347625762896_33183171,2015-01-30T22:43:56.966Z
879612077284627329_33183171,2015-01-30T22:43:57.187Z
891257294911803418_33183171,2015-01-30T22:43:57.430Z
891265687286288638_33183171,2015-01-30T22:43:57.688Z
829576201107971970_580652598,2015-01-30T22:43:57.803Z
900649207338671718_580652598,2015-01-30T22:43:57.938Z
862145270258197789_565865376,2015-01-30T22:43:58.010Z
866875327732115408_565865376,2015-01-30T22:43:58.146Z
870044345880143291_565865376,2015-01-30T22:43:58.263Z
871909488402490745_565865376,2015-01-30T22:43:58.385Z
909383215199105733_757967379,2015-01-30T22:43:58.566Z
871919481231107588_565865376,2015-01-30T22:43:58.896Z
871936661662328150_565865376,2015-01-30T22:43:59.216Z
873062780931270537_565865376,2015-01-30T22:43:59.369Z
875355415809221862_565865376,2015-01-30T22:43:59.579Z
875366539984234060_565865376,2015-01-30T22:43:59.646Z
909381452946294395_866988152,2015-01-30T22:43:59.782Z
882060251590157425_565865376,2015-01-30T22:44:00.016Z
909382314948474832_1329015428,2015-01-30T22:44:00.328Z
882077294062331446_565865376,2015-01-30T22:44:00.346Z
882091225736669106_565865376,2015-01-30T22:44:00.459Z
882141947303945402_565865376,2015-01-30T22:44:00.542Z
884030793734023144_565865376,2015-01-30T22:44:00.737Z
884216849796294104_565865376,2015-01-30T22:44:00.958Z
908833325361297562_46773229,2015-01-30T22:44:01.043Z
